"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/MSPresets/M_MS_Foliage_Material/M_MS_Foliage_Material.M_MS_Foliage_Material","49","0","172","1","0.000000","0","0"
"/Game/Materials/M_Water_Surface.M_Water_Surface","49","0","25","1","0.000000","0","0"
"/Game/Materials/M_URockE.M_URockE","49","0","46","1","0.000000","0","0"
"/Game/Materials/M_URockD.M_URockD","49","0","46","1","0.000000","0","0"
"/Game/Materials/M_URockC.M_URockC","49","0","46","1","0.000000","0","0"
"/Game/Materials/M_URockB.M_URockB","49","0","46","1","0.000000","0","0"
"/Game/Materials/M_Fish.M_Fish","49","0","118","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_masked_cloth.M_masked_cloth","49","0","89","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Surface_Material_VT/M_MS_Surface_Material_VT.M_MS_Surface_Material_VT","49","0","14","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Surface_Material/M_MS_Surface_Material.M_MS_Surface_Material","49","0","14","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Default_Fuzz_Material_VT/M_MS_Default_Fuzz_Material_VT.M_MS_Default_Fuzz_Material_VT","49","0","14","1","0.000000","0","0"
"/Interchange/Materials/OrenNayerMaterial.OrenNayerMaterial","49","0","16","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Billboard_Material/M_MS_Billboard_Material.M_MS_Billboard_Material","49","0","172","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_basic_master.M_basic_master","49","0","1771","11","0.000000","0","483"
"/Game/MSPresets/M_MS_Default_Fuzz_Material/M_MS_Default_Fuzz_Material.M_MS_Default_Fuzz_Material","49","0","23","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Default_Transmission_Material_VT/M_MS_Default_Transmission_Material_VT.M_MS_Default_Transmission_Material_VT","49","0","14","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Default_Transmission_Material/M_MS_Default_Transmission_Material.M_MS_Default_Transmission_Material","49","0","14","1","0.000000","0","0"
"/Engine/EditorMaterials/Thumbnails/SkySphereMaterial.SkySphereMaterial","49","0","23","1","0.000000","0","0"
"/Game/Characters/Mannequins/Materials/M_Mannequin.M_Mannequin","49","0","96","3","0.000000","0","0"
"/Interchange/gltf/M_Unlit.M_Unlit","49","0","38","2","0.000000","0","0"
"/Interchange/Materials/ThinTranslucentMaterial.ThinTranslucentMaterial","49","0","24","1","0.000000","0","0"
"/Interchange/Materials/SubsurfaceMaterial.SubsurfaceMaterial","49","0","14","1","0.000000","0","0"
"/Interchange/Materials/SheenMaterial.SheenMaterial","49","0","14","1","0.000000","0","0"
"/Interchange/Materials/PBRSurfaceMaterial.PBRSurfaceMaterial","49","0","14","1","0.000000","0","0"
"/Interchange/Materials/ClearCoatMaterial.ClearCoatMaterial","49","0","14","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Glass_Material/M_MS_Glass_Material.M_MS_Glass_Material","49","0","26","1","0.000000","0","0"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","49","0","92","4","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_moss_master.M_moss_master","49","0","88","2","0.000000","0","0"
"/Game/MSPresets/M_MS_SurfaceBlend_Material/M_MS_SurfaceBlend_Material.M_MS_SurfaceBlend_Material","49","0","14","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_tesselation_pdo_master.M_tesselation_pdo_master","49","0","134","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_tesselation_master.M_tesselation_master","49","0","183","3","0.000000","0","0"
"/Game/MSPresets/M_MS_ImperfectionDecal_Material_VT/M_MS_ImperfectionDecal_Material_VT.M_MS_ImperfectionDecal_Material_VT","49","0","23","1","0.000000","0","23"
"/Game/MSPresets/M_MS_ImperfectionDecal_Material/M_MS_ImperfectionDecal_Material.M_MS_ImperfectionDecal_Material","49","0","23","1","0.000000","0","23"
"/Game/MSPresets/M_MS_Decal_Material_VT/M_MS_Decal_Material_VT.M_MS_Decal_Material_VT","49","0","23","1","0.000000","0","23"
"/Game/MSPresets/M_MS_Decal_Material/M_MS_Decal_Material.M_MS_Decal_Material","49","0","23","1","0.000000","0","23"
"/Interchange/gltf/M_Transmission.M_Transmission","49","0","108","4","0.000000","0","0"
"/Interchange/gltf/M_Sheen.M_Sheen","49","0","124","4","0.000000","0","0"
"/Interchange/gltf/M_Translucent.M_Translucent","49","0","200","8","0.000000","0","0"
"/Interchange/gltf/M_Opaque.M_Opaque","49","0","248","8","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Water_Pixelated.M_Water_Pixelated","49","0","4","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_River_Cheaper.M_River_Cheaper","49","0","39","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_River.M_River","49","0","45","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean_Radial_Cheaper.M_Ocean_Radial_Cheaper","49","0","39","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean_Radial.M_Ocean_Radial","49","0","41","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean_Distance.M_Ocean_Distance","49","0","39","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean_Cheaper.M_Ocean_Cheaper","49","0","39","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean.M_Ocean","49","0","41","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Lake_Cheaper.M_Lake_Cheaper","49","0","39","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Lake.M_Lake","49","0","45","1","0.000000","0","0"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","49","0","62","1","0.000000","0","124"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Impostor_SimpleOffset_MS.MA_Impostor_SimpleOffset_MS","49","0","88","1","0.000000","0","176"
